temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
14.874261474609398,3.0662463903427124,1.3803894643651116,35.365,49241.5625,12078.0625,0.0
13.411119079589866,3.1271520256996155,0.06291969299316405,28.4825,45284.3125,12959.5,60.875
14.44049987792971,3.0631463527679443,156.04930826822917,41.5925,61359.75,9891.5625,8284.6875
18.686616516113304,3.5510480403900146,581.1092621527778,30.04,66833.9375,14378.9375,24749.125
21.42608795166018,3.4025002121925354,626.1369704861111,30.9175,63502.75,11419.8125,20290.8125
20.662812805175804,2.6959912180900574,231.60167643229167,63.36,59038.6875,6489.4375,3515.6875
15.87085876464846,2.6047094464302063,1.5773748088048563,37.9525,49398.5,8983.75,0.0625
13.408807373046898,2.531257450580597,0.0666472922431098,28.845,45388.375,9596.875,83.5625
16.034585571289085,2.8240814805030823,194.96313747829862,50.46,60952.4375,8288.25,9880.5
22.425897216796898,3.3039618134498596,632.8433072916666,37.96,65993.75,7293.8125,24107.25
24.82898864746096,3.2190951704978943,581.1311197916666,38.175000000000004,62441.4375,6402.4375,16480.6875
23.232110595703148,2.8219591975212097,194.272431640625,58.09,58292.5,6296.1875,2757.5
19.83412322998049,3.2806745171546936,1.4923994585540559,36.56,48125.25,11345.0625,0.0625
18.48518524169924,3.4404773116111755,0.04337886386447482,27.53,41514.25,13554.1875,63.6875
18.881517028808616,3.9654683470726013,131.37850097656252,30.485,48924.375,15209.0,7172.4375
21.784875488281273,4.614732384681702,493.5438888888889,26.9775,55472.5,15251.875,19957.125
22.828294372558616,4.5025413036346436,509.18302083333333,25.2675,51477.375,16541.3125,17110.4375
20.885949707031273,3.7669922709465027,193.21255967881945,38.655,49287.125,14958.3125,3316.25
16.731164550781273,3.10235995054245,1.6497956389519903,32.7725,41459.125,8549.1875,0.0625
14.536393737792991,3.005035936832428,0.06680228763156465,25.0975,37230.25,6999.1875,65.6875
14.936135864257835,3.098367989063263,130.38431423611112,26.802500000000002,42000.1875,6194.125,5644.75
17.75036773681643,2.8506316542625427,440.22619791666665,26.6275,49323.6875,4820.8125,15627.9375
19.303384399414085,2.609325885772705,465.49378472222224,26.060000000000002,46870.625,3562.5,13857.125
18.799493408203148,2.1119112968444824,189.56855794270834,45.6475,47767.875,1989.75,3035.375
15.257592773437523,1.818187266588211,1.7414200936423407,38.075,43753.875,2436.3125,0.0625
13.121903991699241,1.979053646326065,0.07714811537000868,29.97,41968.9375,4404.875,80.3125
15.332025146484398,2.0731743574142456,190.14392578125,46.2,60180.4375,4131.125,9967.4375
20.81897888183596,2.4351277947425842,654.4816232638889,34.3725,66045.8125,2186.25,25674.875
23.17109069824221,2.5495386123657227,582.4993229166666,38.6875,63300.5,1449.625,20693.0625
22.74408874511721,2.38772052526474,220.69395073784722,63.73,59674.3125,2789.8125,3892.8125
17.925752258300804,2.5685410499572754,1.854902608262168,37.6125,49311.25,8184.3125,0.0625
15.415666198730491,2.5620210766792297,0.0803371090359158,30.675,45726.375,8132.0,82.0
17.663484191894554,2.380482852458954,184.08226671006946,46.6225,62123.75,3500.3125,10072.5625
23.585725402832054,2.5459449887275696,631.8874652777778,38.01,68068.0625,3411.875,25989.125
25.775483703613304,2.5919799208641052,610.2413020833334,41.2725,65301.6875,3119.625,20213.125
24.362939453125023,2.1570341885089874,210.94269314236112,59.61,61293.5625,3458.125,3407.4375
19.380601501464866,2.5352471470832825,1.8887765090995368,37.879999999999995,50324.375,6966.875,0.0625
17.01276550292971,2.503352403640747,0.07370338439941405,33.2875,45968.1875,6686.875,78.3125
19.018853759765648,2.5440783500671387,179.39592881944446,51.355000000000004,61914.875,5485.9375,9257.375
24.875817871093773,2.8469703793525696,657.5784982638888,39.4325,68517.625,5802.3125,24853.25
26.73249206542971,2.8726966381073,643.3450520833334,37.55,65328.5,5736.75,19113.5625
24.26172027587893,2.266714096069336,208.63962348090277,49.955,60339.125,6125.1875,3266.0625
19.299951171875023,2.394562542438507,1.803134813308716,34.025,48013.625,7931.3125,0.0625
16.958840942382835,2.7590444684028625,0.0761019049750434,29.0575,43033.375,8529.6875,62.0
17.451959228515648,3.147611916065216,159.2914474826389,35.9025,49077.875,7358.875,6307.5625
20.361909484863304,3.4456135630607605,562.060546875,35.71,55376.0,6568.8125,17641.5625
21.56543121337893,3.3396531343460083,560.04703125,34.3375,52656.4375,6294.1875,13749.6875
19.73053894042971,2.7603824138641357,183.176826171875,46.6,51390.5625,3905.6875,2730.125
16.29920349121096,2.0548209249973297,1.6653104476133982,38.095,44526.875,2910.75,0.0625
14.557740783691429,2.0746182799339294,0.0628073247273763,33.09,41349.5,2870.25,65.0625
15.47693786621096,2.347160816192627,152.81738172743056,44.66,55030.3125,2774.3125,7943.625
19.06207427978518,2.650964081287384,562.7338715277778,38.6775,60739.125,3692.9375,21908.375
20.979600524902366,3.0109177827835083,590.0632552083333,32.9675,57740.375,4249.0625,17912.625
20.105950927734398,2.9910552501678467,213.97719401041667,45.769999999999996,53671.3125,4550.8125,3462.3125
15.941133117675804,2.449745535850525,2.0703284056981404,37.2125,44579.5625,5916.0,0.0625
13.62574157714846,2.4838947653770447,0.07492396036783852,29.5675,39131.6875,6126.5625,76.8125
15.076097106933616,2.8742207288742065,164.2353217230903,32.3275,46714.4375,4251.9375,8515.6875
19.12585601806643,3.249198019504547,562.4634288194444,29.89,53451.0,3784.8125,20890.875
20.982263183593773,3.3588595390319824,543.5537847222222,30.0625,50448.6875,6116.625,15697.25
19.949945068359398,3.525354325771332,191.3893240017361,35.1625,48254.3125,9544.125,2667.75
16.760285949707054,3.207845449447632,2.0758965667088827,29.6175,41286.1875,12730.0625,0.6875
14.911065673828148,3.040778934955597,0.07471471150716145,23.7425,36270.25,11609.0625,68.4375
16.268823242187523,3.2305405139923096,154.1897357855903,23.3075,40895.1875,7517.3125,8425.25
20.991738891601585,3.678477704524994,584.0518055555556,12.127500000000001,48294.0625,8722.0625,23950.8125
23.720925903320335,4.031955420970917,625.1969965277779,3.8825000000000003,46407.25,10165.75,20237.1875
23.086022949218773,3.5754711627960205,243.20743706597221,33.15,47813.125,11296.4375,3674.4375
18.704454040527366,3.394059658050537,2.1318027822176617,28.7575,43892.5,17757.125,0.5625
16.17975769042971,3.158899486064911,0.07342826843261717,24.197499999999998,41967.4375,15949.3125,76.4375
18.12616119384768,3.4491429328918457,191.05728624131945,40.5525,61008.9375,12276.9375,10111.75
23.878778076171898,3.8755831122398376,700.117890625,31.545,67708.8125,11908.5,27684.0
26.62017974853518,4.168103218078613,745.0246527777778,32.365,65582.0,12099.3125,23045.5
25.707139587402366,3.819983422756195,268.6488888888889,49.1925,61920.5625,13577.3125,3887.6875
20.759149169921898,3.7468220591545105,2.2475055430995097,29.244999999999997,51089.6875,19247.75,0.0625
18.081147766113304,3.400996148586273,0.06749588436550565,24.57,47058.625,16695.3125,80.3125
20.118463134765648,3.2493585348129272,190.11641059027778,41.8875,63248.0625,8702.6875,9778.75
26.54298553466799,3.2860883474349976,694.9229513888889,35.735,69449.0625,5446.5,26412.5
30.10998687744143,3.3080803751945496,754.1623611111111,38.739999999999995,66824.6875,6579.875,22051.1875
29.272569274902366,2.5164584517478943,274.14099175347224,67.83500000000001,62472.3125,4095.1875,3800.375
23.23243103027346,2.433819353580475,2.161918072435591,38.595,51897.9375,6063.25,0.0625
20.19612274169924,2.279078483581543,0.061997481452094175,31.64,47432.875,6888.5625,74.5
22.17994079589846,2.4545863270759583,192.51900987413194,53.1975,64288.3125,6522.125,9527.9375
28.050881958007835,3.043635904788971,691.7436979166666,35.74,70186.875,9443.0,25933.1875
30.11627349853518,4.048695087432861,727.0941145833333,32.1275,67528.0,15046.75,21770.0
27.632501220703148,4.286115050315857,262.80870225694446,44.1875,62740.8125,18270.1875,3726.9375
21.530976867675804,4.311916947364807,1.9697335947884453,30.450000000000003,52162.875,17811.9375,0.0625
18.091058349609398,4.397485613822937,0.04713358561197915,27.0375,48066.6875,16174.0,69.375
17.96228179931643,4.3118531703948975,169.52550130208334,39.4025,63011.5625,13672.1875,9302.125
21.884729003906273,4.319002151489258,637.1046180555555,32.9825,68894.9375,12536.375,25175.5
24.39203796386721,4.787423014640808,709.8828125,32.535,65524.8125,14079.5625,21506.6875
22.798562622070335,4.707503318786621,263.9050705295139,48.065,60943.1875,14726.6875,3935.875
17.856057739257835,3.837870240211487,1.7961019643147786,34.9675,50307.25,11164.4375,0.0625
14.714959716796898,3.231622278690338,0.041875423855251726,33.1275,46121.4375,6952.5,63.3125
15.333528137207054,2.936552405357361,160.97831488715278,55.582499999999996,61227.0625,2992.9375,8499.0
19.675515747070335,2.570602297782898,620.4064670138889,38.65,65735.0,1686.375,26395.4375
23.129754638671898,2.9556734561920166,747.2784027777777,35.31,61810.5625,2062.4375,23676.3125
22.799127197265648,2.8804123401641846,288.18172743055555,60.3625,57629.8125,2532.4375,4169.5625
17.011773681640648,2.34418261051178,2.391064485311508,38.615,47345.875,3838.5625,0.125
13.629983520507835,2.127756118774414,0.05041945139567055,29.322499999999998,41267.3125,3379.1875,70.1875
16.21740875244143,2.180282175540924,200.29699110243055,30.46,48636.0,2211.75,10351.125
23.46869812011721,2.550639510154724,728.3990277777777,27.4775,54922.8125,1664.625,28120.8125
27.66790924072268,2.50559002161026,788.5633680555555,26.705,52065.3125,1604.6875,23698.0
27.42854461669924,2.2433991134166718,296.6645052083333,49.66,49754.0,2240.75,4109.625
20.31929168701174,2.5350579023361206,2.4296774895985918,33.4875,42526.0,8716.8125,0.0625
17.25476226806643,2.8370209336280823,0.04698246426052517,15.94,37292.9375,14568.1875,67.8125
20.58990631103518,3.4202199578285217,201.53271158854164,15.6325,42644.8125,14065.125,10104.25
28.439538574218773,4.150903046131134,722.2776822916667,-2.0975,50194.5625,14103.8125,27243.8125
31.19751129150393,4.8810776472091675,772.1462326388889,-8.1025,48508.875,16487.0625,22531.75
28.692613220214866,4.319247126579285,274.86102864583336,35.1175,49874.3125,15316.6875,3781.1875
22.13392791748049,3.655742108821869,2.2167818817165164,33.78,46822.8125,12159.625,0.0625
18.85060272216799,3.117027223110199,0.04045335557725695,25.79,44559.5,9328.75,62.9375
19.699517822265648,3.444044589996338,164.21823567708333,47.2525,62901.1875,9052.125,7532.875
23.689309692382835,4.352368474006653,571.1840538194444,31.817500000000003,70854.0,16909.5,21466.9375
24.79292449951174,5.4161025285720825,619.3445052083333,27.1175,68471.375,23475.8125,17073.4375
22.240037536621116,5.156397223472595,230.50507595486113,34.6925,63717.3125,22397.5,3115.1875
18.36658630371096,4.355242848396301,1.8515819618437028,31.27,51740.25,17883.75,0.0625
15.519776916503929,4.304990172386169,0.03414511362711588,25.5325,48037.8125,17799.25,59.125
15.708459472656273,4.621771693229675,158.6334605577257,34.1375,63721.75,18469.25,8426.3125
18.81495056152346,4.935693621635437,558.8186024305555,30.9225,69078.9375,18225.8125,22420.3125
20.80531463623049,5.061394572257996,597.9329513888889,30.5325,66071.0,16949.5625,19814.0
19.816575622558616,4.704380393028259,233.94345377604165,45.22,61297.0,14119.4375,3741.375
15.108636474609398,3.616354286670685,1.9854771339893342,34.55,50164.125,10880.125,0.0625
12.088296508789085,3.4097907543182373,0.028867577446831574,28.005000000000003,46972.0,11376.25,64.375
13.603334045410179,3.6689212918281555,175.23264539930557,42.575,62684.375,9205.375,9646.3125
17.92547760009768,4.157589554786682,588.4772482638889,32.1025,68530.75,11816.9375,23165.0
19.997537231445335,4.441719055175781,614.4765190972222,30.79,65221.625,13583.9375,20305.5
19.129113769531273,4.3670454025268555,247.54678059895832,42.005,61040.0,12150.0625,3899.0
14.436341857910179,3.6579020619392395,1.9772469650374518,32.435,50756.0625,11836.8125,0.0625
11.342065429687523,3.3809491991996765,0.023965901268853076,29.3975,46833.1875,11050.6875,63.625
13.121560668945335,3.551309049129486,172.27291937934027,38.947500000000005,62487.1875,10157.375,9905.1875
18.400842285156273,3.755851089954376,612.7180989583334,30.5375,68633.625,11463.1875,26621.875
21.510736083984398,4.036979019641876,649.1113975694444,30.4875,66147.25,14355.875,21922.0625
21.150300598144554,4.049420893192291,231.82407660590277,41.345,61753.875,14438.0625,3650.0
16.399392700195335,3.6336320638656616,1.3748057099017832,33.19,51482.1875,14133.3125,0.0625
14.348054504394554,3.582078754901886,0.00657173315684,28.105,47882.125,14041.25,41.625
15.401826477050804,3.6680861711502075,121.47230957031249,41.707499999999996,63354.0625,12532.0625,6157.0
19.72743377685549,4.424958348274231,500.7851388888888,34.667500000000004,68055.5625,14806.9375,19729.3125
22.35731658935549,4.820796251296997,569.0483506944445,30.57,63944.625,15364.625,18466.5
21.772065734863304,3.7991830706596375,215.0332085503472,41.7775,58284.875,8223.1875,3442.6875
17.13465270996096,2.598045587539673,1.5650023758908114,38.057500000000005,48182.0,4054.625,0.0625
14.441773986816429,2.426512837409973,0.014503536224365225,30.189999999999998,41824.625,4597.625,49.5625
16.103738403320335,3.0343536138534546,138.8197328016493,30.2475,48769.625,8538.25,8094.5625
21.617547607421898,4.519653081893921,521.285390625,27.795,56146.75,16984.6875,21488.25
23.29816589355471,5.576436161994934,529.5486892361112,26.9175,53591.375,22067.375,14229.8125
21.055345153808616,5.13333261013031,180.926806640625,30.0925,51317.125,21137.4375,2386.6875
17.07179412841799,4.50136935710907,1.2078736210200522,28.85,44222.75,17621.125,0.0625
14.634866333007835,4.249910831451416,0.014724401897854275,24.065,39024.9375,16252.125,45.1875
14.234300231933616,4.3066675662994385,131.44034179687497,23.1175,43313.9375,15291.5,5029.875
16.15698394775393,4.859111547470093,434.90572048611114,24.8375,50877.375,17328.25,14208.4375
17.858491516113304,5.332264184951782,491.5305034722222,13.475,49182.4375,19489.5,15024.8125
16.914216613769554,4.911746025085449,202.97318467881945,31.427500000000002,48645.0,15113.5625,2900.3125
13.76709136962893,3.565365493297577,1.4550344153576427,33.77,44328.9375,10311.75,0.0
11.643571472167991,3.223650872707367,0.01058219485812715,30.04,42123.6875,9940.875,47.9375
12.42096862792971,3.6720332503318787,134.60831163194445,38.135000000000005,60155.125,9506.5625,7283.3125
15.441529846191429,4.410375714302063,457.2378125,37.75,67105.375,12488.625,16774.5
16.879609680175804,4.599678039550781,464.71305555555557,34.1575,64247.125,12895.8125,13776.875
16.139512634277366,4.294311344623566,177.99291232638888,39.295,59462.5625,11093.4375,2643.875
13.254266357421898,3.419424891471863,1.458223440133863,33.9525,49174.375,9974.9375,0.0
11.294816589355491,3.3060178756713867,0.011202170054117826,29.915,46125.125,10221.0,45.6875
12.015359497070335,3.662284791469574,141.6352826605903,41.315,61019.3125,8362.6875,6959.0625
15.212968444824241,4.29463255405426,481.011953125,37.105000000000004,66729.6875,10301.5,17868.9375
17.182283020019554,4.613130331039429,500.5988541666667,35.11,64147.25,12194.25,15931.5625
16.70642242431643,4.285091578960419,202.39177408854167,45.307500000000005,59726.5625,9906.875,3398.75
12.903581237792991,3.1194275617599487,1.551180836872922,37.4975,49289.3125,8018.375,0.0
10.504144287109398,2.7153608798980713,0.008327036963568775,33.175,45661.5625,6310.1875,51.3125
11.946961975097679,2.7112300395965576,161.12027072482638,46.04,60585.3125,3391.25,8745.375
16.829026794433616,3.069192111492157,597.9633420138889,39.9875,66337.5,4076.5,24856.5625
19.829026794433616,3.361670196056366,623.5379513888889,39.24,64035.375,6177.0625,21285.375
19.355310058593773,2.9578471183776855,217.59309244791666,50.417500000000004,59816.75,5626.125,3465.625
14.944810485839866,2.1591091752052307,1.0543446551863518,40.7225,49051.375,3775.5625,0.0
13.026506042480491,2.0733054876327515,0.006742226282755525,35.269999999999996,45559.0,2741.4375,35.25
14.195619201660179,1.830055445432663,108.56228217230903,49.5275,60960.0625,1478.0,5189.875
17.78785095214846,2.0842619240283966,420.83119791666667,51.7975,66994.8125,1771.6875,13434.25
19.05310211181643,2.3270063400268555,355.3028125,47.015,63584.75,2320.0,9929.625
18.164666748046898,1.9589898884296417,123.70652018229167,51.7575,59508.4375,2025.125,1823.3125
15.64710388183596,1.952528953552246,0.9541528413139491,41.19,48709.0,2751.1875,0.0
14.434587097167991,2.006913423538208,0.004886176321241575,37.567499999999995,45615.9375,2552.25,23.625
15.09980163574221,2.104272484779358,97.60648790147569,54.3675,61461.5,1372.125,5287.4375
18.188134765625023,2.444123387336731,430.28638020833336,47.41,66679.3125,2248.25,15530.5625
19.452172851562523,3.083369731903076,486.386875,39.82,62397.6875,6045.0625,12441.0625
17.784150695800804,2.8846336007118225,176.91711263020832,51.7675,57370.125,5703.8125,2127.6875
15.277894592285179,2.679576873779297,1.0706964882323518,41.182500000000005,47036.75,6402.0625,0.0
14.23919830322268,2.934209167957306,0.004099583360883925,36.3425,41638.3125,7383.3125,27.9375
14.63916931152346,3.4307682514190674,101.74953138563369,38.042500000000004,48212.9375,7345.4375,4241.5
17.006646728515648,3.6072014570236206,436.6451822916667,37.8475,54842.3125,7452.75,13530.1875
18.569024658203148,4.050541281700134,493.8532986111111,33.93,51745.75,9921.0625,13841.9375
17.61261138916018,3.758711338043213,186.93309787326388,37.599999999999994,49392.9375,10525.75,2566.8125
14.966226196289085,3.064014494419098,1.0472226969401042,37.565,42025.25,7345.0625,0.0
13.728479003906273,3.0847076773643494,0.0024217767185635,32.6875,37008.1875,7101.9375,26.1875
13.934892272949241,3.140292227268219,99.00751288519965,34.6475,41005.875,5309.5625,4459.5
16.069497680664085,3.123201370239258,381.47489149305557,36.1575,48669.5625,3552.5,13583.5
17.497949218750023,3.772128164768219,447.14536458333333,32.8225,46818.875,5685.125,12511.1875
16.704454040527366,3.7979302406311035,164.08285807291668,38.942499999999995,47461.0,7513.0,2285.625
14.386430358886741,3.0678884387016296,0.7093209499782986,39.302499999999995,42607.5,6212.3125,0.0
13.055574035644554,2.922179698944092,0.00189479801389905,35.845,40890.875,5386.875,25.6875
13.37726745605471,3.3103442192077637,98.75052449544272,48.2325,59157.75,5521.4375,5102.8125
15.915544128417991,3.7010937929153442,388.35030381944443,44.125,66042.25,7523.625,14743.0
17.95514068603518,4.127391457557678,468.4936197916667,37.8425,63354.6875,10620.625,14269.5625
17.56508026123049,4.193194627761841,180.44117513020834,44.004999999999995,59338.75,12203.125,2931.1875
14.300416564941429,3.501060962677002,0.773821546766493,38.9625,48588.75,11026.0,0.0
12.533921813964866,3.3560150265693665,0.0010152087608973,34.265,44993.25,9985.25,22.8125
13.052575683593773,3.587318181991577,109.53244561089409,45.8125,61183.25,10015.875,5936.625
16.44842681884768,3.8834186792373657,445.9,44.005,66918.625,10905.1875,18526.1875
19.264367675781273,4.020398557186127,546.5160243055556,40.795,63843.4375,10769.1875,18281.5
19.12402496337893,3.535308003425598,206.730810546875,50.65,59678.0625,8531.9375,3275.8125
14.93012390136721,2.8688949942588806,0.8759546576605903,43.269999999999996,49212.3125,6878.5625,0.0
12.833840942382835,2.2976667284965515,0.000771093699667175,38.1,44803.0,3691.8125,30.8125
13.862847900390648,1.9259899258613586,131.96799004448783,50.745,60079.0,1014.0625,7019.5
18.357476806640648,1.7349514961242676,524.9558159722222,46.155,65582.9375,479.4375,21865.0625
21.311631774902366,2.017940014600754,534.8101649305555,42.667500000000004,62481.0,785.1875,19488.5625
20.863366699218773,1.9974150955677032,197.04578125,53.7775,58202.125,1132.5,3651.0625
15.487786865234398,1.754317820072174,1.0704097493489584,44.0025,47905.75,1733.25,0.0
12.757875061035179,1.6610441505908966,0.000402983625729875,37.7925,44299.1875,2012.0625,34.1875
14.814057922363304,1.6431205868721008,148.68768513997395,47.4975,59862.9375,2129.5625,8617.9375
21.460603332519554,2.1223758459091187,595.7037847222223,42.015,65886.6875,2792.8125,24268.0625
23.92737731933596,2.7665023803710938,538.033671875,41.457499999999996,63169.0,4147.375,18122.375
22.715921020507835,2.274596333503723,179.6237966579861,52.0375,59176.0,3724.0625,2759.625
18.27533111572268,2.221389889717102,0.6593587239583333,41.665,48884.3125,4303.0625,0.0
16.419046020507835,2.2137452363967896,0.00019374213284915,37.052499999999995,45415.375,4254.125,20.625
17.035852050781273,2.4653372168540955,117.16521308051215,49.205,60539.125,3456.1875,4904.375
20.57508239746096,2.710946261882782,493.2037065972222,44.6225,65978.5625,3342.4375,16821.0625
22.545083618164085,2.893420159816742,539.2067534722222,41.042500000000004,61567.75,4107.9375,14737.0625
21.733369445800804,2.0040283799171448,185.90797743055558,54.315,56206.1875,2001.4375,2961.875
17.57050476074221,1.867666631937027,0.8256902398003472,43.7025,46466.25,3471.5,0.0
15.492974853515648,2.271001160144806,8.5246538122475e-05,35.2025,40486.875,8172.6875,26.125
17.59736785888674,2.6481210589408875,145.49588663736978,36.1225,48111.9375,10262.5625,8688.6875
24.373704528808616,3.359103798866272,600.0153472222222,31.842499999999998,55884.25,11203.1875,23423.5625
26.606622314453148,3.7989941835403442,532.2366059027778,30.76,52049.375,12682.25,16392.125
23.948693847656273,2.921411156654358,162.64560872395833,37.6375,50146.125,10130.0,2492.75
19.55018768310549,2.7165518403053284,0.6425729031032986,35.8475,42518.6875,11233.9375,0.0
17.48065338134768,2.9667704105377197,1.549937037958039e-05,30.57,37365.875,12300.5625,22.3125
17.581826782226585,3.6929999589920044,117.13163492838541,30.645,41625.3125,12383.6875,5726.9375
20.630975341796898,4.302772045135498,504.10139756944443,25.1925,50032.25,15355.1875,20413.5625
23.07116851806643,4.400036334991455,589.7561024305555,22.6675,48127.8125,14764.375,18668.0625
22.285005187988304,3.183170735836029,216.99093424479167,41.71,48072.1875,7254.75,3335.6875
17.342454528808616,2.192258447408676,0.778076171875,39.8,43589.25,3132.75,0.0
14.85248718261721,1.993148297071457,0.0,34.6975,41009.9375,2891.3125,23.875
16.37519989013674,2.1194432377815247,121.96736775716145,46.265,59060.125,5834.375,7522.3125
22.08821258544924,3.0097623467445374,471.9757378472222,40.847500000000004,66168.625,9149.0,21108.5625
24.509004211425804,3.381246864795685,474.9859375,40.2625,63891.375,10769.5,17725.5625
23.834748840332054,2.7735881209373474,173.08992078993055,51.7125,59289.875,7790.25,3101.375
19.29523620605471,2.4479426741600037,0.6478310818142361,42.855,48859.875,5221.1875,0.0
16.815843200683616,2.2759881019592285,0.0,36.88,44972.1875,4298.875,20.9375
18.592683410644554,2.1993753910064697,153.20601603190104,49.935,60567.0,2331.75,8808.6875
25.23719940185549,2.2885104417800903,653.7532552083334,42.9925,67457.0625,1680.4375,26647.3125
28.672143554687523,2.2318201065063477,732.3871875,44.7475,64705.9375,1585.375,22728.125
27.96369323730471,2.215013563632965,261.1290798611111,60.879999999999995,60330.75,1969.875,3566.0
21.505120849609398,2.2956727743148804,0.6733894856770835,45.6,50025.5,6001.75,0.0
18.531365966796898,2.2159271836280823,0.0,38.2725,46566.4375,8488.5,20.6875
20.51287994384768,2.143495112657547,161.22605495876735,53.485,61739.25,5428.125,8748.5625
28.013970947265648,1.9475225508213043,677.9401041666666,47.1575,68382.375,2212.0,26311.375
31.49067077636721,2.2847657799720764,743.7400694444444,50.125,65451.0,4299.3125,22092.4375
30.284204101562523,2.417229473590851,258.4765483940972,67.4275,60575.625,5730.625,3392.0625
23.39375457763674,2.747709631919861,0.5725661214192709,48.82,51366.875,10171.125,0.0
20.200044250488304,2.362760305404663,0.0,39.56,47428.5,6908.4375,17.875
21.60681304931643,2.1295540034770966,155.9334221733941,54.505,61730.5625,2902.8125,8478.4375
29.35981903076174,2.4648574590682983,657.1876475694445,49.555,68531.3125,1423.5625,25478.375
32.60823211669924,3.119024395942688,707.7423611111111,50.1175,65381.8125,3561.625,21164.75
30.592080688476585,3.4235824942588806,233.53347330729167,62.56,61566.3125,10356.5625,3239.5
24.410371398925804,3.4441598057746887,0.48475830078125,42.25,51547.75,16478.1875,0.0
20.739244079589866,3.0007166266441345,0.0,37.155,47608.5625,13094.5625,16.375
21.42676696777346,2.9612069129943848,153.70422526041668,50.7025,62332.0,8486.1875,8380.3125
27.871331787109398,3.6083085536956787,641.1270920138888,45.15,68211.875,11845.8125,25434.75
30.509912109375023,4.134191811084747,686.7256684027778,41.53,64712.4375,16763.6875,20091.625
27.96168670654299,4.066758215427399,220.867529296875,51.68,60076.875,19389.875,2711.1875
22.83185729980471,4.226455926895142,0.42941392686631946,40.8525,49522.4375,21456.0,0.0
19.802110290527366,4.012344837188721,0.0,35.8575,42947.0,18553.625,14.4375
19.719323730468773,3.898585855960846,134.93759399414063,36.775,49153.5625,14582.625,6452.125
23.57063446044924,4.361414194107056,542.3475,35.915,56816.5625,18158.25,19231.875
25.075914001464866,4.525573015213013,535.2263975694444,33.7825,53877.375,18137.375,16364.6875
23.174653625488304,4.14272677898407,173.25986165364583,37.957499999999996,51300.1875,18028.3125,2375.4375
19.83154449462893,3.761448860168457,0.32034098307291664,32.7975,44069.625,16882.4375,0.0
18.04681549072268,3.5318219661712646,0.0,27.0925,39131.8125,13089.125,11.875
18.368096923828148,3.550094783306122,98.7608391655816,28.5075,42540.25,8734.875,5434.125
21.619538879394554,3.5734570026397705,423.0400868055556,31.4175,49728.1875,8173.125,15810.3125
23.577119445800804,3.6987383365631104,470.40192708333336,30.2375,48061.375,8091.0625,11320.9375
22.505952453613304,3.3520986437797546,145.8887429470486,39.8925,49022.9375,8080.9375,1536.1875
19.769204711914085,3.2563562393188477,0.24756756252712675,37.5725,44038.1875,7882.375,0.0
18.277574157714866,2.8665488362312317,0.0,33.31,42006.1875,6382.6875,9.5625
18.42274627685549,2.753329038619995,92.66038784450956,50.4025,59645.9375,4873.1875,3955.9375
21.422044372558616,2.7610385417938232,423.437578125,47.55,66085.625,3151.5,14470.4375
23.363374328613304,2.634223997592926,456.0580815972222,45.1475,62739.5,3697.625,13868.3125
22.452478027343773,2.40215802192688,141.43126193576387,55.9925,58628.8125,3403.1875,2381.1875
19.32830963134768,2.0410915911197662,0.22280344645182293,42.445,48417.25,2390.625,0.0
17.71931610107424,1.9870671331882477,0.0,38.464999999999996,44975.5,2305.8125,6.875
18.30964050292971,2.1258662343025208,102.05298366970487,53.4725,60056.8125,1659.25,5507.4375
22.735192871093773,2.450185537338257,494.418359375,44.565,67016.5625,1753.75,19158.5625
25.018716430664085,2.961534261703491,538.6894791666666,40.4425,64621.8125,4488.9375,16530.125
23.801980590820335,2.9653135538101196,177.88268663194444,50.36,60514.75,5341.25,2443.9375
19.845498657226585,2.595158278942108,0.20762181599934895,39.459999999999994,49566.6875,6185.75,0.0
17.699449157714866,2.6676244139671326,0.0,36.4875,45766.75,7057.0625,6.6875
17.735704040527366,2.978881359100342,94.36416330973307,56.7375,60957.125,6655.0625,4270.5
20.140954589843773,3.271692991256714,430.79336805555556,48.9275,66469.625,6494.5,14097.125
21.14625701904299,3.256730318069458,441.34592881944445,44.5725,63182.1875,7381.25,13394.125
19.772073364257835,2.802953600883484,152.20241427951387,60.9025,59196.5625,5632.4375,2268.75
16.283052062988304,2.1404492259025574,0.14222610473632813,43.3,48165.3125,3624.625,0.0
14.50397644042971,2.0911932587623596,0.0,37.2025,44885.125,4220.125,6.4375
15.321199035644554,2.1494370102882385,112.40031250000001,44.5225,59088.6875,3271.4375,7237.5
20.28674468994143,2.38230037689209,514.4158593750001,39.925,64956.4375,2986.875,22136.6875
22.390985107421898,2.335388660430908,514.8205729166667,41.205,61876.625,2229.625,16218.0
21.356126403808616,2.1174709796905518,165.99262098524306,62.082499999999996,57729.3125,1065.4375,2526.3125
17.16601715087893,1.8263399600982666,0.1217863040500217,43.74,47561.8125,1069.875,0.0
15.166322326660179,1.5701196789741516,0.0,38.7375,44139.875,612.6875,6.0
16.08636627197268,1.5632042288780212,104.45129998101129,48.9725,58884.875,731.0,6172.3125
20.69861755371096,1.623068779706955,493.4846961805556,44.125,64271.1875,1054.1875,18875.75
21.896394348144554,2.250270575284958,498.48186631944446,41.4625,60312.625,3798.8125,13644.5625
